"occupation_id","prior_key","source_id","source_role","prior_score","prior_type","confidence","promotion_status","notes"
"occ_43_4171_00","gpts_dv_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.5333","benchmark_percentile","0.6500","benchmark_only","raw_score=0.200000|group=occupation_exposure"
"occ_43_4171_00","gpts_dv_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.4000","benchmark_percentile","0.6500","benchmark_only","raw_score=0.533333|group=occupation_exposure"
"occ_43_4171_00","gpts_dv_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.1500","benchmark_percentile","0.6500","benchmark_only","raw_score=0.866667|group=occupation_exposure"
"occ_43_4171_00","gpts_human_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.8500","benchmark_percentile","0.6500","benchmark_only","raw_score=0.433333|group=occupation_exposure"
"occ_43_4171_00","gpts_human_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.6833","benchmark_percentile","0.6500","benchmark_only","raw_score=0.583333|group=occupation_exposure"
"occ_43_4171_00","gpts_human_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.2000","benchmark_percentile","0.6500","benchmark_only","raw_score=0.733333|group=occupation_exposure"
"occ_43_4171_00","live_adaptive_capacity","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.3050","adaptation_support","0.6400","active_live","derived_launch_aggregate|anthropic_cluster_coverage=1.00|job_zone=2|labor_resilience=0.26"
"occ_43_4171_00","live_augmentation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2100","live_augmentation","0.6400","active_live","derived_launch_aggregate|anthropic_cluster_coverage=1.00|job_zone=2|labor_resilience=0.26"
"occ_43_4171_00","live_automation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2780","live_automation","0.6400","active_live","derived_launch_aggregate|anthropic_cluster_coverage=1.00|job_zone=2|labor_resilience=0.26"
"occ_43_4171_00","live_exposure","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.1210","live_exposure","0.6400","active_live","derived_launch_aggregate|anthropic_cluster_coverage=1.00|job_zone=2|labor_resilience=0.26"
"occ_43_4171_00","lm_aioe","src_aioe_2023","benchmark_occupation_prior","0.2800","benchmark_percentile","0.6500","benchmark_only","raw_score=1.032934|group=occupation_exposure"
"occ_43_4171_00","sml","src_brynjolfsson_mitchell_rock_2018","benchmark_occupation_prior","1.0000","benchmark_percentile","0.6500","benchmark_only","raw_score=3.412868|group=occupation_exposure"
"occ_43_4171_00","webb_ai","src_webb_2020","benchmark_occupation_prior","0.4694","benchmark_percentile","0.6500","benchmark_only","raw_score=59.000000|group=occupation_exposure"
"occ_43_4171_00","webb_robot","src_webb_2020","benchmark_occupation_prior","0.9388","benchmark_percentile","0.6500","benchmark_only","raw_score=49.000000|group=occupation_exposure"
"occ_43_4171_00","webb_software","src_webb_2020","benchmark_occupation_prior","0.9592","benchmark_percentile","0.6500","benchmark_only","raw_score=71.000000|group=occupation_exposure"
"occ_43_6011_00","aioe","src_aioe_2023","benchmark_occupation_prior","0.3000","benchmark_percentile","0.6500","benchmark_only","raw_score=1.079643|group=occupation_exposure"
"occ_43_6011_00","benchmark_mean_percentile","src_benchmark_bundle_2026_03","benchmark_bundle","0.5675","benchmark_bundle","0.9300","benchmark_only","benchmark_only|aioe=true|lm_aioe=true|webb_ai=true|webb_robot=true|webb_software=true|sml=true|gpts_dv_beta=true|gpts_human_beta=true"
"occ_43_6011_00","gpts_dv_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.7500","benchmark_percentile","0.6500","benchmark_only","raw_score=0.378378|group=occupation_exposure"
"occ_43_6011_00","gpts_dv_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.7500","benchmark_percentile","0.6500","benchmark_only","raw_score=0.648649|group=occupation_exposure"
"occ_43_6011_00","gpts_dv_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.3667","benchmark_percentile","0.6500","benchmark_only","raw_score=0.918919|group=occupation_exposure"
"occ_43_6011_00","gpts_human_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.9833","benchmark_percentile","0.6500","benchmark_only","raw_score=0.621622|group=occupation_exposure"
"occ_43_6011_00","gpts_human_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.9667","benchmark_percentile","0.6500","benchmark_only","raw_score=0.743243|group=occupation_exposure"
"occ_43_6011_00","gpts_human_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.7167","benchmark_percentile","0.6500","benchmark_only","raw_score=0.864865|group=occupation_exposure"
"occ_43_6011_00","live_adaptive_capacity","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.4310","adaptation_support","0.6700","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.91|job_zone=3|labor_resilience=0.27"
"occ_43_6011_00","live_augmentation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2330","live_augmentation","0.6700","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.91|job_zone=3|labor_resilience=0.27"
"occ_43_6011_00","live_automation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.3500","live_automation","0.6700","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.91|job_zone=3|labor_resilience=0.27"
"occ_43_6011_00","live_exposure","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.1920","live_exposure","0.6700","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.91|job_zone=3|labor_resilience=0.27"
"occ_43_6011_00","lm_aioe","src_aioe_2023","benchmark_occupation_prior","0.3600","benchmark_percentile","0.6500","benchmark_only","raw_score=1.106018|group=occupation_exposure"
"occ_43_6011_00","sml","src_brynjolfsson_mitchell_rock_2018","benchmark_occupation_prior","0.8776","benchmark_percentile","0.6500","benchmark_only","raw_score=3.268214|group=occupation_exposure"
"occ_43_6011_00","webb_ai","src_webb_2020","benchmark_occupation_prior","0.0000","benchmark_percentile","0.6500","benchmark_only","raw_score=9.000000|group=occupation_exposure"
"occ_43_6011_00","webb_robot","src_webb_2020","benchmark_occupation_prior","0.8776","benchmark_percentile","0.6500","benchmark_only","raw_score=43.000000|group=occupation_exposure"
"occ_43_6011_00","webb_software","src_webb_2020","benchmark_occupation_prior","0.4082","benchmark_percentile","0.6500","benchmark_only","raw_score=33.000000|group=occupation_exposure"
"occ_43_6014_00","aioe","src_aioe_2023","benchmark_occupation_prior","0.3200","benchmark_percentile","0.6500","benchmark_only","raw_score=1.099056|group=occupation_exposure"
"occ_43_6014_00","benchmark_mean_percentile","src_benchmark_bundle_2026_03","benchmark_bundle","0.5551","benchmark_bundle","0.9300","benchmark_only","benchmark_only|aioe=true|lm_aioe=true|webb_ai=true|webb_robot=true|webb_software=true|sml=true|gpts_dv_beta=true|gpts_human_beta=true"
"occ_43_6014_00","gpts_dv_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.7667","benchmark_percentile","0.6500","benchmark_only","raw_score=0.384615|group=occupation_exposure"
"occ_43_6014_00","gpts_dv_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.7000","benchmark_percentile","0.6500","benchmark_only","raw_score=0.644231|group=occupation_exposure"
"occ_43_6014_00","gpts_dv_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.2667","benchmark_percentile","0.6500","benchmark_only","raw_score=0.903846|group=occupation_exposure"
"occ_43_6014_00","gpts_human_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.7667","benchmark_percentile","0.6500","benchmark_only","raw_score=0.365385|group=occupation_exposure"
"occ_43_6014_00","gpts_human_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.6167","benchmark_percentile","0.6500","benchmark_only","raw_score=0.567308|group=occupation_exposure"
"occ_43_6014_00","gpts_human_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.3333","benchmark_percentile","0.6500","benchmark_only","raw_score=0.769231|group=occupation_exposure"
"occ_43_6014_00","live_adaptive_capacity","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.1990","adaptation_support","0.6800","active_live","derived_launch_aggregate|anthropic_cluster_coverage=1.00|job_zone=2|labor_resilience=0.24"
"occ_43_6014_00","live_augmentation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2150","live_augmentation","0.6800","active_live","derived_launch_aggregate|anthropic_cluster_coverage=1.00|job_zone=2|labor_resilience=0.24"
"occ_43_6014_00","live_automation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.3060","live_automation","0.6800","active_live","derived_launch_aggregate|anthropic_cluster_coverage=1.00|job_zone=2|labor_resilience=0.24"
"occ_43_6014_00","live_exposure","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.1670","live_exposure","0.6800","active_live","derived_launch_aggregate|anthropic_cluster_coverage=1.00|job_zone=2|labor_resilience=0.24"
"occ_43_6014_00","lm_aioe","src_aioe_2023","benchmark_occupation_prior","0.6000","benchmark_percentile","0.6500","benchmark_only","raw_score=1.254248|group=occupation_exposure"
"occ_43_6014_00","sml","src_brynjolfsson_mitchell_rock_2018","benchmark_occupation_prior","0.9184","benchmark_percentile","0.6500","benchmark_only","raw_score=3.289450|group=occupation_exposure"
"occ_43_6014_00","webb_ai","src_webb_2020","benchmark_occupation_prior","0.0204","benchmark_percentile","0.6500","benchmark_only","raw_score=9.000000|group=occupation_exposure"
"occ_43_6014_00","webb_robot","src_webb_2020","benchmark_occupation_prior","0.8980","benchmark_percentile","0.6500","benchmark_only","raw_score=43.000000|group=occupation_exposure"
"occ_43_6014_00","webb_software","src_webb_2020","benchmark_occupation_prior","0.3673","benchmark_percentile","0.6500","benchmark_only","raw_score=33.000000|group=occupation_exposure"
"occ_43_9041_00","aioe","src_aioe_2023","benchmark_occupation_prior","0.5000","benchmark_percentile","0.6500","benchmark_only","raw_score=1.240201|group=occupation_exposure"
"occ_43_9041_00","benchmark_mean_percentile","src_benchmark_bundle_2026_03","benchmark_bundle","0.6195","benchmark_bundle","0.9300","benchmark_only","benchmark_only|aioe=true|lm_aioe=true|webb_ai=true|webb_robot=true|webb_software=true|sml=true|gpts_dv_beta=true|gpts_human_beta=true"
"occ_43_9041_00","gpts_dv_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.9167","benchmark_percentile","0.6500","benchmark_only","raw_score=0.666667|group=occupation_exposure"
"occ_43_9041_00","gpts_dv_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.9333","benchmark_percentile","0.6500","benchmark_only","raw_score=0.833333|group=occupation_exposure"
"occ_43_9041_00","gpts_dv_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.9333","benchmark_percentile","0.6500","benchmark_only","raw_score=1.000000|group=occupation_exposure"
"occ_43_9041_00","gpts_human_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.5667","benchmark_percentile","0.6500","benchmark_only","raw_score=0.261905|group=occupation_exposure"
"occ_43_9041_00","gpts_human_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.4333","benchmark_percentile","0.6500","benchmark_only","raw_score=0.511905|group=occupation_exposure"
"occ_43_9041_00","gpts_human_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.2667","benchmark_percentile","0.6500","benchmark_only","raw_score=0.761905|group=occupation_exposure"
"occ_43_9041_00","live_adaptive_capacity","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.3370","adaptation_support","0.6400","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.82|job_zone=2|labor_resilience=0.20"
"occ_43_9041_00","live_augmentation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2370","live_augmentation","0.6400","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.82|job_zone=2|labor_resilience=0.20"
"occ_43_9041_00","live_automation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.3650","live_automation","0.6400","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.82|job_zone=2|labor_resilience=0.20"
"occ_43_9041_00","live_exposure","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2430","live_exposure","0.6400","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.82|job_zone=2|labor_resilience=0.20"
"occ_43_9041_00","lm_aioe","src_aioe_2023","benchmark_occupation_prior","0.6200","benchmark_percentile","0.6500","benchmark_only","raw_score=1.257163|group=occupation_exposure"
"occ_43_9041_00","sml","src_brynjolfsson_mitchell_rock_2018","benchmark_occupation_prior","0.9796","benchmark_percentile","0.6500","benchmark_only","raw_score=3.392259|group=occupation_exposure"
"occ_43_9041_00","webb_ai","src_webb_2020","benchmark_occupation_prior","0.4286","benchmark_percentile","0.6500","benchmark_only","raw_score=53.000000|group=occupation_exposure"
"occ_43_9041_00","webb_robot","src_webb_2020","benchmark_occupation_prior","0.4694","benchmark_percentile","0.6500","benchmark_only","raw_score=18.000000|group=occupation_exposure"
"occ_43_9041_00","webb_software","src_webb_2020","benchmark_occupation_prior","0.5918","benchmark_percentile","0.6500","benchmark_only","raw_score=44.000000|group=occupation_exposure"
"occ_43_9061_00","aioe","src_aioe_2023","benchmark_occupation_prior","0.1800","benchmark_percentile","0.6500","benchmark_only","raw_score=0.988899|group=occupation_exposure"
"occ_43_9061_00","benchmark_mean_percentile","src_benchmark_bundle_2026_03","benchmark_bundle","0.4780","benchmark_bundle","0.9300","benchmark_only","benchmark_only|aioe=true|lm_aioe=true|webb_ai=true|webb_robot=true|webb_software=true|sml=true|gpts_dv_beta=true|gpts_human_beta=true"
"occ_43_9061_00","gpts_dv_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.7333","benchmark_percentile","0.6500","benchmark_only","raw_score=0.363636|group=occupation_exposure"
"occ_43_9061_00","gpts_dv_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.5667","benchmark_percentile","0.6500","benchmark_only","raw_score=0.575758|group=occupation_exposure"
"occ_43_9061_00","gpts_dv_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.0333","benchmark_percentile","0.6500","benchmark_only","raw_score=0.787879|group=occupation_exposure"
"occ_43_9061_00","gpts_human_alpha","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.4833","benchmark_percentile","0.6500","benchmark_only","raw_score=0.212121|group=occupation_exposure"
"occ_43_9061_00","gpts_human_beta","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.3667","benchmark_percentile","0.6500","benchmark_only","raw_score=0.500000|group=occupation_exposure"
"occ_43_9061_00","gpts_human_gamma","src_openai_gpts_are_gpts_2023","benchmark_occupation_prior","0.3833","benchmark_percentile","0.6500","benchmark_only","raw_score=0.787879|group=occupation_exposure"
"occ_43_9061_00","live_adaptive_capacity","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.3920","adaptation_support","0.5100","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.75|job_zone=2|labor_resilience=0.18"
"occ_43_9061_00","live_augmentation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2900","live_augmentation","0.5100","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.75|job_zone=2|labor_resilience=0.18"
"occ_43_9061_00","live_automation","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.1630","live_automation","0.5100","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.75|job_zone=2|labor_resilience=0.18"
"occ_43_9061_00","live_exposure","src_v2_launch_aggregate_2026_03","live_task_aggregate","0.2410","live_exposure","0.5100","active_live","derived_launch_aggregate|anthropic_cluster_coverage=0.75|job_zone=2|labor_resilience=0.18"
"occ_43_9061_00","lm_aioe","src_aioe_2023","benchmark_occupation_prior","0.2000","benchmark_percentile","0.6500","benchmark_only","raw_score=0.910854|group=occupation_exposure"
